C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_08_088.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_08_088.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_08_088.jpg, 0, 1, 0, 30.19034
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_08_193.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_08_193.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_08_193.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_08_295.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_08_295.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_08_295.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_08_398.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_08_398.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_08_398.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_08_499.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_08_499.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_08_499.jpg, -0.0874539, 1, 0, 30.1884
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_08_599.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_08_599.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_08_599.jpg, -0.2170465, 1, 0, 30.18065
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_08_699.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_08_699.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_08_699.jpg, 0, 1, 0, 30.189
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_08_802.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_08_802.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_08_802.jpg, 0, 1, 0, 30.19017
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_08_903.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_08_903.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_08_903.jpg, 0, 1, 0, 30.19026
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_09_006.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_09_006.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_09_006.jpg, 0, 1, 0, 30.19028
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_09_106.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_09_106.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_09_106.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_09_210.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_09_210.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_09_210.jpg, 0, 1, 0, 30.19032
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_09_313.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_09_313.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_09_313.jpg, -0.1292109, 1, 0, 30.18551
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_09_417.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_09_417.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_09_417.jpg, 0, 1, 0, 30.19027
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_09_518.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_09_518.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_09_518.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_09_621.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_09_621.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_09_621.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_09_723.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_09_723.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_09_723.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_09_826.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_09_826.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_09_826.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_09_930.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_09_930.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_09_930.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_10_031.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_10_031.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_10_031.jpg, -0.0238833, 1, 0, 30.19016
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_10_134.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_10_134.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_10_134.jpg, -0.1869045, 1, 0, 30.18199
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_10_238.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_10_238.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_10_238.jpg, 0, 1, 0, 30.18993
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_10_338.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_10_338.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_10_338.jpg, 0, 1, 0, 30.19023
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_10_439.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_10_439.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_10_439.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_10_544.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_10_544.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_10_544.jpg, 0, 1, 0, 30.19028
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_10_645.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_10_645.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_10_645.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_10_749.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_10_749.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_10_749.jpg, 0, 1, 0, 30.19025
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_10_853.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_10_853.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_10_853.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_10_955.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_10_955.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_10_955.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_11_056.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_11_056.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_11_056.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_11_159.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_11_159.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_11_159.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_11_260.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_11_260.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_11_260.jpg, 0, 1, 0, 30.19028
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_11_360.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_11_360.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_11_360.jpg, 0, 1, 0, 30.19028
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_11_463.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_11_463.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_11_463.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_11_563.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_11_563.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_11_563.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_11_665.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_11_665.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_11_665.jpg, 0, 1, 0, 30.19027
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_11_767.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_11_767.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_11_767.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_11_870.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_11_870.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_11_870.jpg, 0, 1, 0, 30.19028
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_11_974.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_11_974.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_11_974.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_12_076.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_12_076.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_12_076.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_12_179.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_12_179.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_12_179.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_12_282.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_12_282.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_12_282.jpg, 0, 1, 0, 30.19035
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_12_384.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_12_384.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_12_384.jpg, 0.1828887, 1, 0, 30.18119
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_12_487.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_12_487.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_12_487.jpg, 0.2444606, 1, 0, 30.18398
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_12_589.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_12_589.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_12_589.jpg, 0, 1, 0, 30.18813
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_12_689.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_12_689.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_12_689.jpg, 0, 1, 0, 30.19001
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_12_790.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_12_790.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_12_790.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_12_890.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_12_890.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_12_890.jpg, 0, 1, 0, 30.19035
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_12_991.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_12_991.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_12_991.jpg, 0.1089942, 1, 0, 30.1874
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_13_093.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_13_093.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_13_093.jpg, 0.4093172, 1, 0, 30.15416
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_13_193.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_13_193.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_13_193.jpg, 0.1236164, 1, 0, 30.19177
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_13_295.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_13_295.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_13_295.jpg, 0, 1, 0, 30.18922
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_13_395.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_13_395.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_13_395.jpg, 0, 1, 0, 30.19056
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_13_498.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_13_498.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_13_498.jpg, 0, 1, 0, 30.19027
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_13_599.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_13_599.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_13_599.jpg, 0, 1, 0, 30.19037
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_13_700.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_13_700.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_13_700.jpg, 0.2957022, 1, 0, 30.16856
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_13_801.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_13_801.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_13_801.jpg, 0.2786026, 1, 0, 30.18475
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_13_904.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_13_904.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_13_904.jpg, 0, 1, 0, 30.18753
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_14_004.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_14_004.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_14_004.jpg, 0, 1, 0, 30.18972
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_14_105.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_14_105.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_14_105.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_14_207.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_14_207.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_14_207.jpg, 0, 1, 0, 30.19015
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_14_309.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_14_309.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_14_309.jpg, 0.2950914, 1, 0, 30.16845
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_14_411.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_14_411.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_14_411.jpg, 0.3182563, 1, 0, 30.1815
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_14_512.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_14_512.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_14_512.jpg, 0.02592517, 1, 0, 30.18779
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_14_612.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_14_612.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_14_612.jpg, 0.0669762, 1, 0, 30.19035
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_14_713.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_14_713.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_14_713.jpg, 0.3670869, 1, 0, 30.16208
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_14_818.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_14_818.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_14_818.jpg, 0.1027047, 1, 0, 30.19264
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_14_919.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_14_919.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_14_919.jpg, 0.0450609, 1, 0, 30.18593
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_15_022.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_15_022.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_15_022.jpg, 0.3418344, 1, 0, 30.16756
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_15_122.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_15_122.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_15_122.jpg, 0.6397557, 1, 0, 30.12537
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_15_223.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_15_223.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_15_223.jpg, 0.5658243, 1, 0, 30.17143
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_15_324.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_15_324.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_15_324.jpg, 0.2653368, 1, 0, 30.19762
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_15_428.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_15_428.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_15_428.jpg, 0, 1, 0, 30.18381
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_15_528.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_15_528.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_15_528.jpg, 0.2866989, 1, 0, 30.18245
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_23_00_15_632.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_23_00_15_632.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_23_00_15_632.jpg, 0.5931096, 1, 0, 30.13775
